reservation_id,arrival_date,departure_date,nights,unit_id,guest_name,revenue,amount_paid,booking_date,lead_time_days,adr,channel,arrival_day_of_week,arrival_year_month,source_file,source_pms_id
49YPDHVYVK,2026-02-14,2026-02-16,2,Double Queen,,246.0,0.0,2026-02-13,1,123.0,Airbnb,Saturday,2026-02,Reservations with Financials-14.xlsx,unknown_pms
49YVP82E86,2026-02-13,2026-02-14,1,Standard King,,95.84,95.84,2026-02-13,0,95.84,Booking.com,Friday,2026-02,Reservations with Financials-14.xlsx,unknown_pms
49M21XM6JP,2026-02-14,2026-02-15,1,Double Queen,,98.32,98.32,2026-02-13,1,98.32,Booking.com,Saturday,2026-02,Reservations with Financials-14.xlsx,unknown_pms
49M2H8NP2G,2026-02-14,2026-02-15,1,Standard King,,114.02,114.02,2026-02-13,1,114.02,Booking.com,Saturday,2026-02,Reservations with Financials-14.xlsx,unknown_pms
49MAEXDCJ7,2026-05-26,2026-05-30,4,Standard King,,715.12,819.89,2026-02-13,102,178.78,Expedia,Tuesday,2026-05,Reservations with Financials-14.xlsx,unknown_pms
49MX29HQQR,2026-03-26,2026-03-29,3,Double Queen,,280.0,321.04,2026-02-14,40,93.33333333333333,Direct,Thursday,2026-03,Reservations with Financials-14.xlsx,unknown_pms
49NA8CZTSD,2026-03-25,2026-03-29,4,Standard King,,361.93,361.93,2026-02-14,39,90.4825,Booking.com,Wednesday,2026-03,Reservations with Financials-14.xlsx,unknown_pms
49NCC7PBK5,2026-02-22,2026-02-24,2,Small Queen,,137.7,137.7,2026-02-14,8,68.85,Booking.com,Sunday,2026-02,Reservations with Financials-14.xlsx,unknown_pms
49ND16NV7B,2026-03-25,2026-03-29,4,Standard Queen,,333.14,333.14,2026-02-14,39,83.285,Booking.com,Wednesday,2026-03,Reservations with Financials-14.xlsx,unknown_pms
49NM70B1C7,2026-02-15,2026-02-21,6,Standard Queen,,544.0,622.3,2026-02-14,1,90.66666666666667,Direct,Sunday,2026-02,Reservations with Financials-14.xlsx,unknown_pms
49NRMZPWZ2,2026-02-14,2026-02-15,1,Standard Queen,,113.19,113.19,2026-02-14,0,113.19,Booking.com,Saturday,2026-02,Reservations with Financials-14.xlsx,unknown_pms
49RXSC4F74,2026-02-16,2026-02-17,1,Standard King,,78.95,89.72,2026-02-14,2,78.95,Expedia,Monday,2026-02,Reservations with Financials-14.xlsx,unknown_pms
49V3Y1WAA7,2026-02-19,2026-02-22,3,Standard King,,273.02,310.29,2026-02-15,4,91.00666666666666,Expedia,Thursday,2026-02,Reservations with Financials-14.xlsx,unknown_pms
4A3H9Z36G4,2026-03-06,2026-03-08,2,Standard King,,212.8,243.98,2026-02-15,19,106.4,Direct,Friday,2026-03,Reservations with Financials-14.xlsx,unknown_pms
4A3XA82DS0,2026-02-15,2026-02-16,1,Standard Queen,,76.01,76.01,2026-02-15,0,76.01,Booking.com,Sunday,2026-02,Reservations with Financials-14.xlsx,unknown_pms
4A3SY5F163,2026-02-15,2026-02-19,4,Standard Queen,,286.7,286.7,2026-02-15,0,71.675,Booking.com,Sunday,2026-02,Reservations with Financials-14.xlsx,unknown_pms
4A64144K38,2026-02-16,2026-02-17,1,Standard King,,71.05,71.05,2026-02-16,0,71.05,Booking.com,Monday,2026-02,Reservations with Financials-14.xlsx,unknown_pms
4A66AFR4PY,2026-03-05,2026-03-08,3,Standard King,,333.0,0.0,2026-02-16,17,111.0,Airbnb,Thursday,2026-03,Reservations with Financials-14.xlsx,unknown_pms
4A7PEF2B9W,2026-03-04,2026-03-05,1,Standard Queen,,74.13,74.13,2026-02-16,16,74.13,Booking.com,Wednesday,2026-03,Reservations with Financials-14.xlsx,unknown_pms
4ADH9NZ3M3,2026-02-16,2026-02-17,1,Standard King,,69.08,69.08,2026-02-16,0,69.08,Booking.com,Monday,2026-02,Reservations with Financials-14.xlsx,unknown_pms
4ADRB4K7W0,2026-02-16,2026-02-20,4,Standard King,,344.0,479.39,2026-02-16,0,86.0,Walk-In,Monday,2026-02,Reservations with Financials-14.xlsx,unknown_pms
4ADVG1VNP6,2026-02-16,2026-02-17,1,Standard King,,69.08,69.08,2026-02-16,0,69.08,Booking.com,Monday,2026-02,Reservations with Financials-14.xlsx,unknown_pms
4AFFNAGD6G,2026-02-20,2026-02-21,1,Standard King,,92.82,92.82,2026-02-17,3,92.82,Booking.com,Friday,2026-02,Reservations with Financials-14.xlsx,unknown_pms
4AK52T2F18,2026-02-26,2026-03-01,3,Standard Queen,,253.53,253.53,2026-02-17,9,84.51,Booking.com,Thursday,2026-02,Reservations with Financials-14.xlsx,unknown_pms
4AMCND8NSH,2026-02-21,2026-02-22,1,Double Queen,,110.0,125.02,2026-02-17,4,110.0,Direct,Saturday,2026-02,Reservations with Financials-14.xlsx,unknown_pms
4AMQJ0TXT3,2026-02-17,2026-02-18,1,Small Queen,,60.24,60.24,2026-02-18,0,60.24,Booking.com,Tuesday,2026-02,Reservations with Financials-14.xlsx,unknown_pms
4AMQS0E6JV,2026-02-18,2026-02-19,1,Double Queen,,79.52,79.52,2026-02-18,0,79.52,Booking.com,Wednesday,2026-02,Reservations with Financials-14.xlsx,unknown_pms
4AN9UVBPH0,2026-02-18,2026-02-19,1,Double Queen,,106.0,0.0,2026-02-18,0,106.0,Airbnb,Wednesday,2026-02,Reservations with Financials-14.xlsx,unknown_pms
4ANK1NKM9S,2026-02-17,2026-02-18,1,Standard King,,69.08,69.08,2026-02-18,0,69.08,Booking.com,Tuesday,2026-02,Reservations with Financials-14.xlsx,unknown_pms
4ANWHGTS5T,2026-02-18,2026-02-19,1,Standard King,,86.0,97.74,2026-02-18,0,86.0,Direct,Wednesday,2026-02,Reservations with Financials-14.xlsx,unknown_pms
4AT3FQ1FST,2026-03-18,2026-03-19,1,Double Queen,,177.0,0.0,2026-02-18,28,177.0,Airbnb,Wednesday,2026-03,Reservations with Financials-14.xlsx,unknown_pms
4AT3ZB8XF6-r1,2026-03-20,2026-03-22,2,Double Queen,,242.725,279.525,2026-02-18,30,121.3625,Direct,Friday,2026-03,Reservations with Financials-14.xlsx,unknown_pms
4AT3ZB8XF6-r2,2026-03-20,2026-03-22,2,Standard King,,242.725,279.525,2026-02-18,30,121.3625,Direct,Friday,2026-03,Reservations with Financials-14.xlsx,unknown_pms
4ATRR4R4EE,2026-02-18,2026-02-19,1,Standard King,,85.78,97.49,2026-02-18,0,85.78,Expedia,Wednesday,2026-02,Reservations with Financials-14.xlsx,unknown_pms
4ATRS6BB3V,2026-02-18,2026-02-19,1,Standard King,,85.78,97.49,2026-02-18,0,85.78,Expedia,Wednesday,2026-02,Reservations with Financials-14.xlsx,unknown_pms
4AURGDEUD3,2026-02-19,2026-02-20,1,Standard King,,69.08,69.08,2026-02-18,1,69.08,Booking.com,Thursday,2026-02,Reservations with Financials-14.xlsx,unknown_pms
4AV34Z6A7T,2026-02-20,2026-02-21,1,Double Queen,,99.0,112.52,2026-02-19,1,99.0,Direct,Friday,2026-02,Reservations with Financials-14.xlsx,unknown_pms
4AVRGJXZDU,2026-02-19,2026-02-21,2,Standard Queen,,140.57,140.57,2026-02-19,0,70.285,Booking.com,Thursday,2026-02,Reservations with Financials-14.xlsx,unknown_pms
4B00ABDWVG,2026-02-20,2026-02-21,1,Double Queen,,89.97,97.84,2026-02-19,1,89.97,Expedia,Friday,2026-02,Reservations with Financials-14.xlsx,unknown_pms
4B1BPAX11E,2026-02-23,2026-02-24,1,Standard King,,66.26,72.06,2026-02-19,4,66.26,Expedia,Monday,2026-02,Reservations with Financials-14.xlsx,unknown_pms
4B4PWMR0AP,2026-02-20,2026-02-21,1,Standard King,,69.93,189.92,2026-02-19,1,69.93,Expedia,Friday,2026-02,Reservations with Financials-14.xlsx,unknown_pms
4B6B4KYCTA,2026-02-20,2026-02-22,2,Standard Queen,,139.87,152.11,2026-02-20,0,69.935,Expedia,Friday,2026-02,Reservations with Financials-14.xlsx,unknown_pms
4B6F2R06UR,2026-02-20,2026-02-22,2,Double Queen,,176.72,176.72,2026-02-20,0,88.36,Booking.com,Friday,2026-02,Reservations with Financials-14.xlsx,unknown_pms
4B715T9UBY,2026-02-20,2026-02-21,1,Standard Queen,,85.0,96.61,2026-02-20,0,85.0,Direct,Friday,2026-02,Reservations with Financials-14.xlsx,unknown_pms
4B795NRB3S,2026-02-20,2026-02-22,2,Double Queen,,220.0,250.04,2026-02-20,0,110.0,Direct,Friday,2026-02,Reservations with Financials-14.xlsx,unknown_pms
4B7G39VX1S,2026-02-20,2026-02-21,1,Standard King,,102.0,0.0,2026-02-20,0,102.0,Airbnb,Friday,2026-02,Reservations with Financials-14.xlsx,unknown_pms
4B7MV6MS1S,2026-02-20,2026-02-22,2,Standard King,,171.0,194.35,2026-02-20,0,85.5,Direct,Friday,2026-02,Reservations with Financials-14.xlsx,unknown_pms
4B8CXE8YXE,2026-02-21,2026-02-22,1,Standard King,,103.0,0.0,2026-02-20,1,103.0,Airbnb,Saturday,2026-02,Reservations with Financials-14.xlsx,unknown_pms
4BBGJNNWNU,2026-02-21,2026-02-22,1,Standard Queen,,85.0,96.61,2026-02-20,1,85.0,Direct,Saturday,2026-02,Reservations with Financials-14.xlsx,unknown_pms
4BE4DCAD2D,2026-02-23,2026-02-24,1,Standard Queen,,62.16,67.6,2026-02-20,3,62.16,Expedia,Monday,2026-02,Reservations with Financials-14.xlsx,unknown_pms
4BETG75Z99,2026-02-21,2026-02-22,1,Standard Queen,,68.28,68.28,2026-02-21,0,68.28,Booking.com,Saturday,2026-02,Reservations with Financials-14.xlsx,unknown_pms
4BF6KFU6H4,2026-02-21,2026-02-22,1,Standard King,,95.0,107.98,2026-02-21,0,95.0,Direct,Saturday,2026-02,Reservations with Financials-14.xlsx,unknown_pms
4BGK8PURUM,2026-02-21,2026-02-22,1,Standard Queen,,68.28,68.28,2026-02-21,0,68.28,Booking.com,Saturday,2026-02,Reservations with Financials-14.xlsx,unknown_pms
4BK5AUFXUH,2026-02-26,2026-02-28,2,Standard Queen,,151.72,151.72,2026-02-21,5,75.86,Booking.com,Thursday,2026-02,Reservations with Financials-14.xlsx,unknown_pms
4BKNFWAX0S,2026-02-21,2026-02-23,2,Standard Queen,,162.26,162.26,2026-02-21,0,81.13,Booking.com,Saturday,2026-02,Reservations with Financials-14.xlsx,unknown_pms
4BKVNUHYMD,2026-02-28,2026-03-05,5,Standard Queen with Kitchen,,380.36,413.63,2026-02-21,7,76.072,Expedia,Saturday,2026-02,Reservations with Financials-14.xlsx,unknown_pms
4BYBR367U8,2026-02-21,2026-02-22,1,Double Queen,,121.29,121.29,2026-02-21,0,121.29,Booking.com,Saturday,2026-02,Reservations with Financials-14.xlsx,unknown_pms
4BM1Z1E8GR,2026-02-25,2026-02-26,1,Standard King,,75.6,86.68,2026-02-21,4,75.6,Direct,Wednesday,2026-02,Reservations with Financials-14.xlsx,unknown_pms
4BZH1YP82F,2026-03-06,2026-03-08,2,Standard King,,213.68,213.68,2026-02-22,12,106.84,Booking.com,Friday,2026-03,Reservations with Financials-14.xlsx,unknown_pms
4BTN4KP2RF,2026-05-31,2026-06-01,1,Small Queen,,156.87,156.87,2026-02-22,98,156.87,Booking.com,Sunday,2026-05,Reservations with Financials-14.xlsx,unknown_pms
4BTNWNQ8JH,2026-04-28,2026-04-29,1,Standard King,,69.93,76.05,2026-02-22,65,69.93,Expedia,Tuesday,2026-04,Reservations with Financials-14.xlsx,unknown_pms
4BUB59A3FU,2026-07-08,2026-07-09,1,Double Queen,,125.14,136.09,2026-02-22,136,125.14,Expedia,Wednesday,2026-07,Reservations with Financials-14.xlsx,unknown_pms
4BUTQHWXZ1,2026-06-14,2026-06-16,2,Standard King,,330.11,358.99,2026-02-22,112,165.055,Expedia,Sunday,2026-06,Reservations with Financials-14.xlsx,unknown_pms
4BV9Z9461T,2026-02-22,2026-02-27,5,Standard Queen,,322.12,322.12,2026-02-23,0,64.424,Booking.com,Sunday,2026-02,Reservations with Financials-14.xlsx,unknown_pms
4BVG7CZFJY,2026-03-10,2026-03-11,1,Double Queen,,159.76,159.76,2026-02-23,15,159.76,Booking.com,Tuesday,2026-03,Reservations with Financials-14.xlsx,unknown_pms
4BVPHTRFR6,2026-02-22,2026-02-23,1,Standard King,,74.97,74.97,2026-02-23,0,74.97,Booking.com,Sunday,2026-02,Reservations with Financials-14.xlsx,unknown_pms
4BVUFQEB3F,2026-02-23,2026-02-24,1,Standard Queen,,63.46,63.46,2026-02-23,0,63.46,Booking.com,Monday,2026-02,Reservations with Financials-14.xlsx,unknown_pms
4C4JVFKD19,2026-02-23,2026-02-24,1,Standard King,,67.47,67.47,2026-02-23,0,67.47,Booking.com,Monday,2026-02,Reservations with Financials-14.xlsx,unknown_pms
4C5EUFC39Z,2026-03-11,2026-03-12,1,Small Queen,,88.0,0.0,2026-02-23,16,88.0,Airbnb,Wednesday,2026-03,Reservations with Financials-14.xlsx,unknown_pms
4C6EGYN95J,2026-06-24,2026-06-25,1,Small Queen,,157.6,157.6,2026-02-23,121,157.6,Booking.com,Wednesday,2026-06,Reservations with Financials-14.xlsx,unknown_pms
4C6PT0BUFT,2026-02-23,2026-02-24,1,Standard King,,84.0,98.18,2026-02-24,0,84.0,Walk-In,Monday,2026-02,Reservations with Financials-14.xlsx,unknown_pms
4C6W8VC5VJ,2026-02-23,2026-02-24,1,Standard Queen,,58.15,63.24,2026-02-24,0,58.15,Expedia,Monday,2026-02,Reservations with Financials-14.xlsx,unknown_pms
4C79P9WWY9,2026-02-23,2026-02-24,1,Standard King,,90.0,0.0,2026-02-24,0,90.0,Airbnb,Monday,2026-02,Reservations with Financials-14.xlsx,unknown_pms
4C888JBNHK,2026-02-27,2026-03-01,2,Standard Queen,,131.74,143.28,2026-02-24,3,65.87,Expedia,Friday,2026-02,Reservations with Financials-14.xlsx,unknown_pms
4CC4052Q3S,2026-02-27,2026-03-01,2,Standard King,,190.0,217.86,2026-02-24,3,95.0,Direct,Friday,2026-02,Reservations with Financials-14.xlsx,unknown_pms
4CC423KB9J,2026-06-20,2026-06-22,2,Standard King,,460.64,500.95,2026-02-24,116,230.32,Expedia,Saturday,2026-06,Reservations with Financials-14.xlsx,unknown_pms
4CCGB2890M,2026-03-01,2026-03-04,3,Standard King,,267.0,306.13,2026-02-24,5,89.0,Direct,Sunday,2026-03,Reservations with Financials-14.xlsx,unknown_pms
4CDSRN7GVV,2026-04-03,2026-04-05,2,Standard King,,237.0,0.0,2026-02-24,38,118.5,Airbnb,Friday,2026-04,Reservations with Financials-14.xlsx,unknown_pms
4CERTUC52P,2026-02-27,2026-03-01,2,Small Queen,,134.0,134.0,2026-02-25,2,67.0,Booking.com,Friday,2026-02,Reservations with Financials-14.xlsx,unknown_pms
4CFB8J26C7,2026-02-24,2026-02-25,1,Standard King,,84.0,96.31,2026-02-25,0,84.0,Walk-In,Tuesday,2026-02,Reservations with Financials-14.xlsx,unknown_pms
4CHHR2GC8D,2026-03-12,2026-03-15,3,Small Queen,,248.42,248.42,2026-02-25,15,82.80666666666666,Booking.com,Thursday,2026-03,Reservations with Financials-14.xlsx,unknown_pms
4CYM5FBPUF,2026-03-01,2026-03-02,1,Standard King,,84.79,84.79,2026-02-25,4,84.79,Booking.com,Sunday,2026-03,Reservations with Financials-14.xlsx,unknown_pms
4CMH8R50P8,2026-02-25,2026-02-26,1,Small Queen,,60.24,60.24,2026-02-25,0,60.24,Booking.com,Wednesday,2026-02,Reservations with Financials-14.xlsx,unknown_pms
4CN5GP5FTR,2026-02-25,2026-02-27,2,Standard King,,143.78,143.78,2026-02-26,0,71.89,Booking.com,Wednesday,2026-02,Reservations with Financials-14.xlsx,unknown_pms
4CZ5QC917S,2026-02-26,2026-02-27,1,Small Queen,,60.24,60.24,2026-02-26,0,60.24,Booking.com,Thursday,2026-02,Reservations with Financials-14.xlsx,unknown_pms
4CSN8GBX17,2026-02-26,2026-02-27,1,Standard King,,84.79,84.79,2026-02-26,0,84.79,Booking.com,Thursday,2026-02,Reservations with Financials-14.xlsx,unknown_pms
4CT181Y8GS,2026-02-26,2026-02-27,1,Standard Queen,,0.0,0.0,2026-02-26,0,0.0,Walk-In,Thursday,2026-02,Reservations with Financials-14.xlsx,unknown_pms
4CT8T607AN,2026-03-04,2026-03-05,1,Standard King,,62.94,68.44,2026-02-26,6,62.94,Expedia,Wednesday,2026-03,Reservations with Financials-14.xlsx,unknown_pms
4CVXJMBE2R,2026-02-27,2026-03-01,2,Double Queen,,196.36,196.36,2026-02-27,0,98.18,Booking.com,Friday,2026-02,Reservations with Financials-14.xlsx,unknown_pms
4CVPX34C3G,2026-02-26,2026-02-27,1,Standard King,,72.84,79.21,2026-02-27,0,72.84,Expedia,Thursday,2026-02,Reservations with Financials-14.xlsx,unknown_pms
4CWQ16H2EE,2026-02-27,2026-02-28,1,Standard King,,87.13,94.75,2026-02-27,0,87.13,Expedia,Friday,2026-02,Reservations with Financials-14.xlsx,unknown_pms
4D0FB7JZW3,2026-03-08,2026-03-09,1,Standard King,,78.05,84.88,2026-02-27,9,78.05,Expedia,Sunday,2026-03,Reservations with Financials-14.xlsx,unknown_pms
4D48U7RKSJ,2026-03-16,2026-03-18,2,Standard King,,214.0,245.35,2026-02-27,17,107.0,Direct,Monday,2026-03,Reservations with Financials-14.xlsx,unknown_pms
4D4QZ03T1Z,2026-03-06,2026-03-08,2,Small Queen,,175.88,175.88,2026-02-27,7,87.94,Booking.com,Friday,2026-03,Reservations with Financials-14.xlsx,unknown_pms
4D557Q1QJM,2026-03-02,2026-03-05,3,Standard Queen,,120.0,137.58,2026-02-27,3,40.0,Walk-In,Monday,2026-03,Reservations with Financials-14.xlsx,unknown_pms
4D5U7NQNWT,2026-04-04,2026-04-05,1,Double Queen,,101.82,101.82,2026-02-27,36,101.82,Booking.com,Saturday,2026-04,Reservations with Financials-14.xlsx,unknown_pms
4D63EH0FH7,2026-03-06,2026-03-08,2,Standard Queen,,209.0,239.62,2026-02-27,7,104.5,Direct,Friday,2026-03,Reservations with Financials-14.xlsx,unknown_pms
4D6DNWYJ3Q,2026-03-01,2026-03-07,6,Standard King,,525.0,601.93,2026-02-27,2,87.5,Direct,Sunday,2026-03,Reservations with Financials-14.xlsx,unknown_pms
4D6EKBFDWW,2026-02-27,2026-03-01,2,Double Queen,,254.0,0.0,2026-02-27,0,127.0,Airbnb,Friday,2026-02,Reservations with Financials-14.xlsx,unknown_pms
4D7YPN232S,2026-03-18,2026-03-20,2,Standard Queen,,220.4,252.69,2026-02-28,18,110.2,Direct,Wednesday,2026-03,Reservations with Financials-14.xlsx,unknown_pms
4D80UT8A8X,2026-02-28,2026-03-01,1,Double Queen,,106.59,106.59,2026-02-28,0,106.59,Booking.com,Saturday,2026-02,Reservations with Financials-14.xlsx,unknown_pms
4D84RMENEV,2026-02-28,2026-03-01,1,Double Queen,,127.0,0.0,2026-02-28,0,127.0,Airbnb,Saturday,2026-02,Reservations with Financials-14.xlsx,unknown_pms
4D8AAZ9945,2026-03-05,2026-03-08,3,Double Queen,,383.0,439.11,2026-02-28,5,127.66666666666667,Direct,Thursday,2026-03,Reservations with Financials-14.xlsx,unknown_pms
4D8XMZ88PU,2026-07-18,2026-07-20,2,Standard King,,0.0,0.0,2026-02-28,140,0.0,Direct,Saturday,2026-07,Reservations with Financials-14.xlsx,unknown_pms
4DFEB80QCP,2026-02-28,2026-03-01,1,Standard King,,123.0,141.03,2026-03-01,0,123.0,Walk-In,Saturday,2026-02,Reservations with Financials-14.xlsx,unknown_pms
4DG0KYUTP2,2026-04-03,2026-04-05,2,Double Queen,,217.62,217.62,2026-03-01,33,108.81,Booking.com,Friday,2026-04,Reservations with Financials-14.xlsx,unknown_pms
4DGPZ0D47M,2026-03-01,2026-03-03,2,Double Queen,,205.7,205.7,2026-03-01,0,102.85,Booking.com,Sunday,2026-03,Reservations with Financials-14.xlsx,unknown_pms
4DGS1WM0MM,2026-03-07,2026-03-08,1,Standard Queen,,108.0,117.45,2026-03-01,6,108.0,Expedia,Saturday,2026-03,Reservations with Financials-14.xlsx,unknown_pms
4DKN0ZDHMZ,2026-03-05,2026-03-06,1,Small Queen,,74.8,85.76,2026-03-01,4,74.8,Expedia,Thursday,2026-03,Reservations with Financials-14.xlsx,unknown_pms
4DNFTDZX7E,2026-03-01,2026-03-02,1,Standard Queen,,85.0,97.46,2026-03-02,0,85.0,Walk-In,Sunday,2026-03,Reservations with Financials-14.xlsx,unknown_pms
4DT61HTRGX,2026-03-08,2026-03-11,3,Standard King,,282.38,282.38,2026-03-02,6,94.12666666666667,Booking.com,Sunday,2026-03,Reservations with Financials-14.xlsx,unknown_pms
4DU1FBTZV2,2026-03-02,2026-03-03,1,Standard King,,88.83,88.83,2026-03-02,0,88.83,Booking.com,Monday,2026-03,Reservations with Financials-14.xlsx,unknown_pms
4E050YRANZ,2026-03-06,2026-03-07,1,Standard Queen,,82.28,82.28,2026-03-03,3,82.28,Booking.com,Friday,2026-03,Reservations with Financials-14.xlsx,unknown_pms
4E0P4ZQM81,2026-03-09,2026-03-12,3,Standard King,,218.51,237.63,2026-03-03,6,72.83666666666666,Expedia,Monday,2026-03,Reservations with Financials-14.xlsx,unknown_pms
4E3990P26R,2026-03-18,2026-03-20,2,Standard Queen,,168.2,376.79,2026-03-03,15,84.1,Expedia,Wednesday,2026-03,Reservations with Financials-14.xlsx,unknown_pms
4E75G5H8MU,2026-03-25,2026-03-26,1,Double Queen,,97.71,97.71,2026-03-04,21,97.71,Booking.com,Wednesday,2026-03,Reservations with Financials-14.xlsx,unknown_pms
4E762A8RNR,2026-03-30,2026-03-31,1,Double Queen,,97.71,97.71,2026-03-04,26,97.71,Booking.com,Monday,2026-03,Reservations with Financials-14.xlsx,unknown_pms
4E8CBS8EJA,2026-03-26,2026-03-27,1,Double Queen,,114.59,114.59,2026-03-04,22,114.59,Booking.com,Thursday,2026-03,Reservations with Financials-14.xlsx,unknown_pms
4ECC6CDQ7M,2026-04-02,2026-04-03,1,Standard King,,69.2,75.25,2026-03-04,29,69.2,Expedia,Thursday,2026-04,Reservations with Financials-14.xlsx,unknown_pms
4ECM5798MP,2026-04-13,2026-04-14,1,Standard Queen,,61.19,66.54,2026-03-04,40,61.19,Expedia,Monday,2026-04,Reservations with Financials-14.xlsx,unknown_pms
4ECMJZSXRZ,2026-04-21,2026-04-22,1,Standard Queen,,61.19,66.54,2026-03-04,48,61.19,Expedia,Tuesday,2026-04,Reservations with Financials-14.xlsx,unknown_pms
4ED3X2DP4W,2026-05-05,2026-05-08,3,Small Queen,,273.71,421.77,2026-03-04,62,91.23666666666666,Direct,Tuesday,2026-05,Reservations with Financials-14.xlsx,unknown_pms
4EDZC22DTF,2026-03-05,2026-03-06,1,Standard Queen,,74.8,74.8,2026-03-04,1,74.8,Booking.com,Thursday,2026-03,Reservations with Financials-14.xlsx,unknown_pms
4EEH3WPQN2,2026-03-27,2026-03-29,2,Standard Queen,,184.8,211.88,2026-03-04,23,92.4,Walk-In,Friday,2026-03,Reservations with Financials-14.xlsx,unknown_pms
4EFB7ECMZ6,2026-04-10,2026-04-11,1,Standard Queen,,75.51,75.51,2026-03-05,36,75.51,Booking.com,Friday,2026-04,Reservations with Financials-14.xlsx,unknown_pms
4EGDS4E9M5,2026-03-05,2026-03-06,1,Standard Queen with Kitchen,,99.0,113.51,2026-03-05,0,99.0,Walk-In,Thursday,2026-03,Reservations with Financials-14.xlsx,unknown_pms
4EKQ4FZ52E,2026-03-13,2026-03-14,1,Small Queen,,111.03,111.03,2026-03-05,8,111.03,Booking.com,Friday,2026-03,Reservations with Financials-14.xlsx,unknown_pms
4EYFU5RPJ1,2026-05-10,2026-05-13,3,Standard King,,255.81,255.81,2026-03-05,66,85.27,Booking.com,Sunday,2026-05,Reservations with Financials-14.xlsx,unknown_pms
4EYR0Z8U4S,2026-03-05,2026-03-06,1,Standard King,,88.83,88.83,2026-03-05,0,88.83,Booking.com,Thursday,2026-03,Reservations with Financials-14.xlsx,unknown_pms
4EZMN7T99J,2026-03-06,2026-03-07,1,Standard Queen with Kitchen,,124.0,142.17,2026-03-06,0,124.0,Walk-In,Friday,2026-03,Reservations with Financials-14.xlsx,unknown_pms
4ETSVS83GV,2026-03-06,2026-03-07,1,Standard King,,91.24,99.22,2026-03-06,0,91.24,Expedia,Friday,2026-03,Reservations with Financials-14.xlsx,unknown_pms
4EUBANZ2VB,2026-03-09,2026-03-10,1,Standard King,,94.43,108.27,2026-03-06,3,94.43,Expedia,Monday,2026-03,Reservations with Financials-14.xlsx,unknown_pms
4EWRTC6EPT,2026-03-25,2026-03-28,3,Standard Queen,,288.8,331.11,2026-03-07,18,96.26666666666667,Direct,Wednesday,2026-03,Reservations with Financials-14.xlsx,unknown_pms
4F4P4CD7RH,2026-03-18,2026-03-20,2,Double Queen,,291.0,333.64,2026-03-07,11,145.5,Direct,Wednesday,2026-03,Reservations with Financials-14.xlsx,unknown_pms
4F66G4GUAY,2026-05-08,2026-05-09,1,Standard Queen,,208.5,449.16,2026-03-07,62,208.5,Expedia,Friday,2026-05,Reservations with Financials-14.xlsx,unknown_pms
4F7JHUHRAE,2026-03-07,2026-03-08,1,Standard Queen,,74.26,80.76,2026-03-08,0,74.26,Expedia,Saturday,2026-03,Reservations with Financials-14.xlsx,unknown_pms
4F8D3193DR,2026-03-23,2026-03-24,1,Double Queen,,80.12,87.13,2026-03-08,15,80.12,Expedia,Monday,2026-03,Reservations with Financials-14.xlsx,unknown_pms
4F8X5S48RB,2026-03-16,2026-03-17,1,Double Queen,,131.21,150.44,2026-03-08,8,131.21,Expedia,Monday,2026-03,Reservations with Financials-14.xlsx,unknown_pms
4FC8D50BZ4,2026-07-15,2026-07-16,1,Standard Queen,,153.72,176.24,2026-03-08,129,153.72,Expedia,Wednesday,2026-07,Reservations with Financials-14.xlsx,unknown_pms
4FCNKXNHK8,2026-03-09,2026-03-11,2,Standard King,,189.81,189.81,2026-03-08,1,94.905,Booking.com,Monday,2026-03,Reservations with Financials-14.xlsx,unknown_pms
4FCVG92GTQ,2026-03-27,2026-04-01,5,Standard Queen,,539.0,0.0,2026-03-08,19,107.8,Airbnb,Friday,2026-03,Reservations with Financials-14.xlsx,unknown_pms
4FE6W62T6E-r1,2026-03-16,2026-03-19,3,Standard King,,311.36,311.36,2026-03-08,8,103.78666666666668,Booking.com,Monday,2026-03,Reservations with Financials-14.xlsx,unknown_pms
4FE6W62T6E-r2,2026-03-16,2026-03-19,3,Standard King,,311.36,311.36,2026-03-08,8,103.78666666666668,Booking.com,Monday,2026-03,Reservations with Financials-14.xlsx,unknown_pms
4FEZ8BWGV5,2026-05-13,2026-05-14,1,Standard King,,124.45,142.68,2026-03-08,66,124.45,Direct,Wednesday,2026-05,Reservations with Financials-14.xlsx,unknown_pms
4FF48YYV9W,2026-03-08,2026-03-09,1,Standard Queen with Kitchen,,78.97,85.88,2026-03-08,0,78.97,Expedia,Sunday,2026-03,Reservations with Financials-14.xlsx,unknown_pms
4FG3Z295VJ,2026-03-09,2026-03-10,1,Small Queen,,98.0,0.0,2026-03-09,0,98.0,Airbnb,Monday,2026-03,Reservations with Financials-14.xlsx,unknown_pms
4FH6X4VMYM,2026-03-18,2026-03-19,1,Standard King,,114.0,0.0,2026-03-09,9,114.0,Airbnb,Wednesday,2026-03,Reservations with Financials-14.xlsx,unknown_pms
4FYJF8ZNT2-r1,2026-08-17,2026-08-19,2,Small Queen,,266.75,0.0,2026-03-09,161,133.375,Booking.com,Monday,2026-08,Reservations with Financials-14.xlsx,unknown_pms
4FYJF8ZNT2-r2,2026-08-17,2026-08-19,2,Small Queen,,266.75,0.0,2026-03-09,161,133.375,Booking.com,Monday,2026-08,Reservations with Financials-14.xlsx,unknown_pms
